,rhc_curve,sa_curve,ga_curve,m_curve
1841,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1842,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1843,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1844,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1845,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1846,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1847,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1848,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1849,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1850,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1851,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1852,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1853,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1854,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1855,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1856,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1857,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1858,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1859,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1860,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1861,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1862,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1863,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1864,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1865,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1866,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1867,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1868,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1869,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1870,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1871,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1872,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1873,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1874,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1875,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1876,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1877,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1878,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1879,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1880,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1881,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1882,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1883,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1884,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1885,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1886,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1887,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1888,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1889,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1890,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1891,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1892,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1893,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1894,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1895,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1896,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1897,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1898,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1899,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1900,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1901,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1902,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1903,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1904,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1905,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1906,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1907,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1908,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1909,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1910,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1911,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1912,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1913,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1914,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1915,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1916,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1917,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1918,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1919,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1920,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1921,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1922,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1923,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1924,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1925,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1926,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1927,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1928,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1929,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1930,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1931,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1932,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1933,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1934,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1935,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1936,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1937,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1938,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1939,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1940,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1941,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1942,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1943,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1944,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1945,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1946,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1947,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1948,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1949,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1950,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1951,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1952,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1953,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1954,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1955,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1956,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1957,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1958,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1959,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1960,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1961,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1962,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1963,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1964,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1965,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1966,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1967,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1968,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1969,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1970,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1971,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1972,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1973,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1974,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1975,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1976,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1977,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1978,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1979,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1980,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1981,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1982,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1983,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1984,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1985,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1986,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1987,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1988,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1989,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1990,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1991,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1992,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1993,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1994,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1995,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1996,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1997,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1998,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1999,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
